PERMNO,date,TICKER,COMNAM,PRC,RET,CFACPR
59408,20170411,BAC,BANK OF AMERICA CORP,22.92000,-0.004344,1
59408,20170412,BAC,BANK OF AMERICA CORP,22.65000,-0.011780,1
59408,20170413,BAC,BANK OF AMERICA CORP,22.34000,-0.013687,1
59408,20170417,BAC,BANK OF AMERICA CORP,22.81000,0.021038,1
59408,20170418,BAC,BANK OF AMERICA CORP,22.71000,-0.004384,1
59408,20170419,BAC,BANK OF AMERICA CORP,22.74000,0.001321,1
59408,20170420,BAC,BANK OF AMERICA CORP,23.07000,0.014512,1
59408,20170421,BAC,BANK OF AMERICA CORP,22.71000,-0.015605,1
59408,20170424,BAC,BANK OF AMERICA CORP,23.63000,0.040511,1
59408,20170425,BAC,BANK OF AMERICA CORP,23.98000,0.014812,1
59408,20170426,BAC,BANK OF AMERICA CORP,23.89000,-0.003753,1
59408,20170427,BAC,BANK OF AMERICA CORP,23.65000,-0.010046,1
59408,20170428,BAC,BANK OF AMERICA CORP,23.34000,-0.013108,1
59408,20170501,BAC,BANK OF AMERICA CORP,23.61000,0.011568,1
59408,20170502,BAC,BANK OF AMERICA CORP,23.53000,-0.003388,1
59408,20170503,BAC,BANK OF AMERICA CORP,23.77000,0.010200,1
59408,20170504,BAC,BANK OF AMERICA CORP,23.85000,0.003366,1
59408,20170505,BAC,BANK OF AMERICA CORP,23.74000,-0.004612,1
59408,20170508,BAC,BANK OF AMERICA CORP,23.96000,0.009267,1
59408,20170509,BAC,BANK OF AMERICA CORP,23.98000,0.000835,1
59408,20170510,BAC,BANK OF AMERICA CORP,24.15000,0.007089,1
59408,20170511,BAC,BANK OF AMERICA CORP,24.07000,-0.003313,1
59408,20170512,BAC,BANK OF AMERICA CORP,24.00000,-0.002908,1
59408,20170515,BAC,BANK OF AMERICA CORP,24.06000,0.002500,1
59408,20170516,BAC,BANK OF AMERICA CORP,23.99000,-0.002909,1
59408,20170517,BAC,BANK OF AMERICA CORP,22.57000,-0.059191,1
59408,20170518,BAC,BANK OF AMERICA CORP,22.74000,0.007532,1
59408,20170519,BAC,BANK OF AMERICA CORP,23.05000,0.013632,1
59408,20170522,BAC,BANK OF AMERICA CORP,23.04000,-0.000434,1
59408,20170523,BAC,BANK OF AMERICA CORP,23.39000,0.015191,1
59408,20170524,BAC,BANK OF AMERICA CORP,23.36000,-0.001283,1
59408,20170525,BAC,BANK OF AMERICA CORP,23.25000,-0.004709,1
59408,20170526,BAC,BANK OF AMERICA CORP,23.24000,-0.000430,1
59408,20170530,BAC,BANK OF AMERICA CORP,22.91000,-0.014200,1
59408,20170531,BAC,BANK OF AMERICA CORP,22.41000,-0.018551,1
59408,20170601,BAC,BANK OF AMERICA CORP,22.63000,0.009817,1
59408,20170602,BAC,BANK OF AMERICA CORP,22.45000,-0.007954,1
59408,20170605,BAC,BANK OF AMERICA CORP,22.41000,-0.001782,1
59408,20170606,BAC,BANK OF AMERICA CORP,22.23000,-0.008032,1
59408,20170607,BAC,BANK OF AMERICA CORP,22.60000,0.016644,1
59408,20170608,BAC,BANK OF AMERICA CORP,22.97000,0.016372,1
59408,20170609,BAC,BANK OF AMERICA CORP,23.67000,0.030475,1
59408,20170612,BAC,BANK OF AMERICA CORP,23.78000,0.004647,1
59408,20170613,BAC,BANK OF AMERICA CORP,23.77000,-0.000421,1
59408,20170614,BAC,BANK OF AMERICA CORP,23.76000,-0.000421,1
59408,20170615,BAC,BANK OF AMERICA CORP,23.54000,-0.009259,1
59408,20170616,BAC,BANK OF AMERICA CORP,23.43000,-0.004673,1
59408,20170619,BAC,BANK OF AMERICA CORP,23.91000,0.020487,1
59408,20170620,BAC,BANK OF AMERICA CORP,23.49000,-0.017566,1
59408,20170621,BAC,BANK OF AMERICA CORP,23.13000,-0.015326,1
59408,20170622,BAC,BANK OF AMERICA CORP,22.93000,-0.008647,1
59408,20170623,BAC,BANK OF AMERICA CORP,22.82000,-0.004797,1
59408,20170626,BAC,BANK OF AMERICA CORP,22.89000,0.003067,1
59408,20170627,BAC,BANK OF AMERICA CORP,23.27000,0.016601,1
59408,20170628,BAC,BANK OF AMERICA CORP,23.88000,0.026214,1
59408,20170629,BAC,BANK OF AMERICA CORP,24.32000,0.018425,1
59408,20170630,BAC,BANK OF AMERICA CORP,24.26000,-0.002467,1
59408,20170703,BAC,BANK OF AMERICA CORP,24.68000,0.017312,1
59408,20170705,BAC,BANK OF AMERICA CORP,24.92000,0.009724,1
59408,20170706,BAC,BANK OF AMERICA CORP,24.71000,-0.008427,1
59408,20170707,BAC,BANK OF AMERICA CORP,24.83000,0.004856,1
59408,20170710,BAC,BANK OF AMERICA CORP,24.89000,0.002416,1
59408,20170711,BAC,BANK OF AMERICA CORP,24.60000,-0.011651,1
59408,20170712,BAC,BANK OF AMERICA CORP,24.35000,-0.010163,1
59408,20170713,BAC,BANK OF AMERICA CORP,24.62000,0.011088,1
59408,20170714,BAC,BANK OF AMERICA CORP,24.21000,-0.016653,1
59408,20170717,BAC,BANK OF AMERICA CORP,24.02000,-0.007848,1
59408,20170718,BAC,BANK OF AMERICA CORP,23.90000,-0.004996,1
59408,20170719,BAC,BANK OF AMERICA CORP,24.06000,0.006695,1
59408,20170720,BAC,BANK OF AMERICA CORP,23.94000,-0.004987,1
59408,20170721,BAC,BANK OF AMERICA CORP,23.80000,-0.005848,1
59408,20170724,BAC,BANK OF AMERICA CORP,23.91000,0.004622,1
59408,20170725,BAC,BANK OF AMERICA CORP,24.48000,0.023839,1
59408,20170726,BAC,BANK OF AMERICA CORP,24.21000,-0.011029,1
59408,20170727,BAC,BANK OF AMERICA CORP,24.11000,-0.004130,1
59408,20170728,BAC,BANK OF AMERICA CORP,24.03000,-0.003318,1
59408,20170731,BAC,BANK OF AMERICA CORP,24.12000,0.003745,1
59408,20170801,BAC,BANK OF AMERICA CORP,24.45000,0.013682,1
59408,20170802,BAC,BANK OF AMERICA CORP,24.59000,0.005726,1
59408,20170803,BAC,BANK OF AMERICA CORP,24.37000,-0.008947,1
59408,20170804,BAC,BANK OF AMERICA CORP,24.97000,0.024620,1
59408,20170807,BAC,BANK OF AMERICA CORP,24.96000,-0.000400,1
59408,20170808,BAC,BANK OF AMERICA CORP,24.90000,-0.002404,1
59408,20170809,BAC,BANK OF AMERICA CORP,24.74000,-0.006426,1
59408,20170810,BAC,BANK OF AMERICA CORP,24.12000,-0.025061,1
59408,20170811,BAC,BANK OF AMERICA CORP,23.86000,-0.010779,1
59408,20170814,BAC,BANK OF AMERICA CORP,24.42000,0.023470,1
59408,20170815,BAC,BANK OF AMERICA CORP,24.47000,0.002047,1
59408,20170816,BAC,BANK OF AMERICA CORP,24.19000,-0.011443,1
59408,20170817,BAC,BANK OF AMERICA CORP,23.64000,-0.022737,1
59408,20170818,BAC,BANK OF AMERICA CORP,23.62000,-0.000846,1
59408,20170821,BAC,BANK OF AMERICA CORP,23.38000,-0.010161,1
59408,20170822,BAC,BANK OF AMERICA CORP,23.83000,0.019247,1
59408,20170823,BAC,BANK OF AMERICA CORP,23.76000,-0.002937,1
59408,20170824,BAC,BANK OF AMERICA CORP,23.84000,0.003367,1
59408,20170825,BAC,BANK OF AMERICA CORP,23.77000,-0.002936,1
59408,20170828,BAC,BANK OF AMERICA CORP,23.72000,-0.002104,1
59408,20170829,BAC,BANK OF AMERICA CORP,23.58000,-0.005902,1
59408,20170830,BAC,BANK OF AMERICA CORP,23.87000,0.017388,1
59408,20170831,BAC,BANK OF AMERICA CORP,23.89000,0.000838,1
59408,20170901,BAC,BANK OF AMERICA CORP,24.09000,0.008372,1
59408,20170905,BAC,BANK OF AMERICA CORP,23.31000,-0.032379,1
59408,20170906,BAC,BANK OF AMERICA CORP,23.41000,0.004290,1
59408,20170907,BAC,BANK OF AMERICA CORP,22.97000,-0.018795,1
59408,20170908,BAC,BANK OF AMERICA CORP,22.89000,-0.003483,1
59408,20170911,BAC,BANK OF AMERICA CORP,23.36000,0.020533,1
59408,20170912,BAC,BANK OF AMERICA CORP,23.95000,0.025257,1
59408,20170913,BAC,BANK OF AMERICA CORP,24.33000,0.015866,1
59408,20170914,BAC,BANK OF AMERICA CORP,24.24000,-0.003699,1
59408,20170915,BAC,BANK OF AMERICA CORP,24.38000,0.005776,1
59408,20170918,BAC,BANK OF AMERICA CORP,24.70000,0.013126,1
59408,20170919,BAC,BANK OF AMERICA CORP,24.86000,0.006478,1
59408,20170920,BAC,BANK OF AMERICA CORP,25.06000,0.008045,1
59408,20170921,BAC,BANK OF AMERICA CORP,25.16000,0.003990,1
59408,20170922,BAC,BANK OF AMERICA CORP,25.02000,-0.005564,1
59408,20170925,BAC,BANK OF AMERICA CORP,24.76000,-0.010392,1
59408,20170926,BAC,BANK OF AMERICA CORP,24.81000,0.002019,1
59408,20170927,BAC,BANK OF AMERICA CORP,25.41000,0.024184,1
59408,20170928,BAC,BANK OF AMERICA CORP,25.45000,0.001574,1
59408,20170929,BAC,BANK OF AMERICA CORP,25.34000,-0.004322,1
59408,20171002,BAC,BANK OF AMERICA CORP,25.62000,0.011050,1
59408,20171003,BAC,BANK OF AMERICA CORP,25.86000,0.009368,1
59408,20171004,BAC,BANK OF AMERICA CORP,25.71000,-0.005801,1
59408,20171005,BAC,BANK OF AMERICA CORP,26.13000,0.016336,1
59408,20171006,BAC,BANK OF AMERICA CORP,26.21000,0.003062,1
59408,20171009,BAC,BANK OF AMERICA CORP,25.85000,-0.013735,1
59408,20171010,BAC,BANK OF AMERICA CORP,25.93000,0.003095,1
59408,20171011,BAC,BANK OF AMERICA CORP,25.83000,-0.003857,1
59408,20171012,BAC,BANK OF AMERICA CORP,25.45000,-0.014712,1
59408,20171013,BAC,BANK OF AMERICA CORP,25.83000,0.014931,1
59408,20171016,BAC,BANK OF AMERICA CORP,26.24000,0.015873,1
59408,20171017,BAC,BANK OF AMERICA CORP,26.20000,-0.001524,1
59408,20171018,BAC,BANK OF AMERICA CORP,26.48000,0.010687,1
59408,20171019,BAC,BANK OF AMERICA CORP,26.58000,0.003776,1
59408,20171020,BAC,BANK OF AMERICA CORP,27.17000,0.022197,1
59408,20171023,BAC,BANK OF AMERICA CORP,27.16000,-0.000368,1
59408,20171024,BAC,BANK OF AMERICA CORP,27.68000,0.019146,1
59408,20171025,BAC,BANK OF AMERICA CORP,27.63000,-0.001806,1
59408,20171026,BAC,BANK OF AMERICA CORP,27.74000,0.003981,1
59408,20171027,BAC,BANK OF AMERICA CORP,27.80000,0.002163,1
59408,20171030,BAC,BANK OF AMERICA CORP,27.60000,-0.007194,1
59408,20171031,BAC,BANK OF AMERICA CORP,27.39000,-0.007609,1
59408,20171101,BAC,BANK OF AMERICA CORP,27.53000,0.005111,1
59408,20171102,BAC,BANK OF AMERICA CORP,27.87000,0.012350,1
59408,20171103,BAC,BANK OF AMERICA CORP,27.82000,-0.001794,1
59408,20171106,BAC,BANK OF AMERICA CORP,27.75000,-0.002516,1
59408,20171107,BAC,BANK OF AMERICA CORP,27.18000,-0.020541,1
59408,20171108,BAC,BANK OF AMERICA CORP,26.79000,-0.014349,1
59408,20171109,BAC,BANK OF AMERICA CORP,26.49000,-0.011198,1
59408,20171110,BAC,BANK OF AMERICA CORP,26.51000,0.000755,1
59408,20171113,BAC,BANK OF AMERICA CORP,26.40000,-0.004149,1
59408,20171114,BAC,BANK OF AMERICA CORP,26.24000,-0.006061,1
59408,20171115,BAC,BANK OF AMERICA CORP,26.79000,0.020960,1
59408,20171116,BAC,BANK OF AMERICA CORP,26.76000,-0.001120,1
59408,20171117,BAC,BANK OF AMERICA CORP,26.62000,-0.005232,1
59408,20171120,BAC,BANK OF AMERICA CORP,26.74000,0.004508,1
59408,20171121,BAC,BANK OF AMERICA CORP,26.73000,-0.000374,1
59408,20171122,BAC,BANK OF AMERICA CORP,26.66000,-0.002619,1
59408,20171124,BAC,BANK OF AMERICA CORP,26.59000,-0.002626,1
59408,20171127,BAC,BANK OF AMERICA CORP,26.59000,0.000000,1
59408,20171128,BAC,BANK OF AMERICA CORP,27.64000,0.039489,1
59408,20171129,BAC,BANK OF AMERICA CORP,28.28000,0.023155,1
59408,20171130,BAC,BANK OF AMERICA CORP,28.17000,0.000354,1
59408,20171201,BAC,BANK OF AMERICA CORP,28.10000,-0.002485,1
59408,20171204,BAC,BANK OF AMERICA CORP,29.06000,0.034164,1
59408,20171205,BAC,BANK OF AMERICA CORP,28.93000,-0.004473,1
59408,20171206,BAC,BANK OF AMERICA CORP,28.64000,-0.010024,1
59408,20171207,BAC,BANK OF AMERICA CORP,28.78000,0.004888,1
59408,20171208,BAC,BANK OF AMERICA CORP,29.05000,0.009381,1
59408,20171211,BAC,BANK OF AMERICA CORP,28.94000,-0.003787,1
59408,20171212,BAC,BANK OF AMERICA CORP,29.32000,0.013131,1
59408,20171213,BAC,BANK OF AMERICA CORP,28.84000,-0.016371,1
59408,20171214,BAC,BANK OF AMERICA CORP,28.73000,-0.003814,1
59408,20171215,BAC,BANK OF AMERICA CORP,29.04000,0.010790,1
59408,20171218,BAC,BANK OF AMERICA CORP,29.48000,0.015151,1
59408,20171219,BAC,BANK OF AMERICA CORP,29.45000,-0.001018,1
59408,20171220,BAC,BANK OF AMERICA CORP,29.48000,0.001019,1
59408,20171221,BAC,BANK OF AMERICA CORP,29.82000,0.011533,1
59408,20171222,BAC,BANK OF AMERICA CORP,29.88000,0.002012,1
59408,20171226,BAC,BANK OF AMERICA CORP,29.78000,-0.003347,1
59408,20171227,BAC,BANK OF AMERICA CORP,29.73000,-0.001679,1
59408,20171228,BAC,BANK OF AMERICA CORP,29.80000,0.002355,1
59408,20171229,BAC,BANK OF AMERICA CORP,29.52000,-0.009396,1
59408,20180102,BAC,BANK OF AMERICA CORP,29.90000,0.012873,1
59408,20180103,BAC,BANK OF AMERICA CORP,29.80000,-0.003344,1
59408,20180104,BAC,BANK OF AMERICA CORP,30.19000,0.013087,1
59408,20180105,BAC,BANK OF AMERICA CORP,30.33000,0.004637,1
59408,20180108,BAC,BANK OF AMERICA CORP,30.12000,-0.006924,1
59408,20180109,BAC,BANK OF AMERICA CORP,30.27000,0.004980,1
59408,20180110,BAC,BANK OF AMERICA CORP,30.55000,0.009250,1
59408,20180111,BAC,BANK OF AMERICA CORP,30.66000,0.003601,1
59408,20180112,BAC,BANK OF AMERICA CORP,31.19000,0.017286,1
59408,20180116,BAC,BANK OF AMERICA CORP,31.24000,0.001603,1
59408,20180117,BAC,BANK OF AMERICA CORP,31.18000,-0.001921,1
59408,20180118,BAC,BANK OF AMERICA CORP,31.48000,0.009622,1
59408,20180119,BAC,BANK OF AMERICA CORP,31.72000,0.007624,1
59408,20180122,BAC,BANK OF AMERICA CORP,31.94000,0.006936,1
59408,20180123,BAC,BANK OF AMERICA CORP,31.92000,-0.000626,1
59408,20180124,BAC,BANK OF AMERICA CORP,32.09000,0.005326,1
59408,20180125,BAC,BANK OF AMERICA CORP,32.09000,0.000000,1
59408,20180126,BAC,BANK OF AMERICA CORP,32.20000,0.003428,1
59408,20180129,BAC,BANK OF AMERICA CORP,32.28000,0.002484,1
59408,20180130,BAC,BANK OF AMERICA CORP,31.88000,-0.012392,1
59408,20180131,BAC,BANK OF AMERICA CORP,32.00000,0.003764,1
59408,20180201,BAC,BANK OF AMERICA CORP,32.50000,0.015625,1
59408,20180202,BAC,BANK OF AMERICA CORP,31.95000,-0.016923,1
59408,20180205,BAC,BANK OF AMERICA CORP,30.26000,-0.052895,1
59408,20180206,BAC,BANK OF AMERICA CORP,31.20000,0.031064,1
59408,20180207,BAC,BANK OF AMERICA CORP,31.25000,0.001603,1
59408,20180208,BAC,BANK OF AMERICA CORP,29.74000,-0.048320,1
59408,20180209,BAC,BANK OF AMERICA CORP,30.33000,0.019839,1
59408,20180212,BAC,BANK OF AMERICA CORP,31.12000,0.026047,1
59408,20180213,BAC,BANK OF AMERICA CORP,31.18000,0.001928,1
59408,20180214,BAC,BANK OF AMERICA CORP,32.00000,0.026299,1
59408,20180215,BAC,BANK OF AMERICA CORP,32.21000,0.006562,1
59408,20180216,BAC,BANK OF AMERICA CORP,31.97000,-0.007451,1
59408,20180220,BAC,BANK OF AMERICA CORP,31.93000,-0.001251,1
59408,20180221,BAC,BANK OF AMERICA CORP,31.87000,-0.001879,1
59408,20180222,BAC,BANK OF AMERICA CORP,31.69000,-0.005648,1
59408,20180223,BAC,BANK OF AMERICA CORP,32.03000,0.010729,1
59408,20180226,BAC,BANK OF AMERICA CORP,32.42000,0.012176,1
59408,20180227,BAC,BANK OF AMERICA CORP,32.33000,-0.002776,1
59408,20180228,BAC,BANK OF AMERICA CORP,32.10000,-0.007114,1
59408,20180301,BAC,BANK OF AMERICA CORP,31.48000,-0.015576,1
59408,20180302,BAC,BANK OF AMERICA CORP,31.63000,0.004765,1
59408,20180305,BAC,BANK OF AMERICA CORP,32.13000,0.015808,1
59408,20180306,BAC,BANK OF AMERICA CORP,32.11000,-0.000622,1
59408,20180307,BAC,BANK OF AMERICA CORP,32.18000,0.002180,1
59408,20180308,BAC,BANK OF AMERICA CORP,32.20000,0.000622,1
59408,20180309,BAC,BANK OF AMERICA CORP,32.72000,0.016149,1
59408,20180312,BAC,BANK OF AMERICA CORP,32.84000,0.003667,1
59408,20180313,BAC,BANK OF AMERICA CORP,32.36000,-0.014616,1
59408,20180314,BAC,BANK OF AMERICA CORP,32.14000,-0.006799,1
59408,20180315,BAC,BANK OF AMERICA CORP,32.10000,-0.001245,1
59408,20180316,BAC,BANK OF AMERICA CORP,32.17000,0.002181,1
59408,20180319,BAC,BANK OF AMERICA CORP,31.98000,-0.005906,1
59408,20180320,BAC,BANK OF AMERICA CORP,31.98000,0.000000,1
59408,20180321,BAC,BANK OF AMERICA CORP,31.87000,-0.003440,1
59408,20180322,BAC,BANK OF AMERICA CORP,30.55000,-0.041418,1
59408,20180323,BAC,BANK OF AMERICA CORP,29.17000,-0.045172,1
59408,20180326,BAC,BANK OF AMERICA CORP,30.44000,0.043538,1
59408,20180327,BAC,BANK OF AMERICA CORP,29.52000,-0.030223,1
59408,20180328,BAC,BANK OF AMERICA CORP,29.39000,-0.004404,1
59408,20180329,BAC,BANK OF AMERICA CORP,29.99000,0.020415,1
59408,20180402,BAC,BANK OF AMERICA CORP,29.31000,-0.022674,1
59408,20180403,BAC,BANK OF AMERICA CORP,29.59000,0.009553,1
59408,20180404,BAC,BANK OF AMERICA CORP,29.88000,0.009801,1
59408,20180405,BAC,BANK OF AMERICA CORP,30.32000,0.014726,1
59408,20180406,BAC,BANK OF AMERICA CORP,29.63000,-0.022757,1
59408,20180409,BAC,BANK OF AMERICA CORP,29.87000,0.008100,1
59408,20180410,BAC,BANK OF AMERICA CORP,30.48000,0.020422,1
59408,20180411,BAC,BANK OF AMERICA CORP,29.90000,-0.019029,1
59408,20180412,BAC,BANK OF AMERICA CORP,30.65000,0.025084,1
59408,20180413,BAC,BANK OF AMERICA CORP,29.80000,-0.027732,1
59408,20180416,BAC,BANK OF AMERICA CORP,29.93000,0.004362,1
59408,20180417,BAC,BANK OF AMERICA CORP,30.04000,0.003675,1
59408,20180418,BAC,BANK OF AMERICA CORP,29.53000,-0.016977,1
59408,20180419,BAC,BANK OF AMERICA CORP,30.18000,0.022011,1
59408,20180420,BAC,BANK OF AMERICA CORP,30.26000,0.002651,1
59408,20180423,BAC,BANK OF AMERICA CORP,30.32000,0.001983,1
59408,20180424,BAC,BANK OF AMERICA CORP,30.19000,-0.004288,1
59408,20180425,BAC,BANK OF AMERICA CORP,30.14000,-0.001656,1
59408,20180426,BAC,BANK OF AMERICA CORP,30.07000,-0.002322,1
59408,20180427,BAC,BANK OF AMERICA CORP,30.15000,0.002660,1
59408,20180430,BAC,BANK OF AMERICA CORP,29.92000,-0.007629,1
59408,20180501,BAC,BANK OF AMERICA CORP,29.95000,0.001003,1
59408,20180502,BAC,BANK OF AMERICA CORP,29.58000,-0.012354,1
59408,20180503,BAC,BANK OF AMERICA CORP,29.20000,-0.012846,1
59408,20180504,BAC,BANK OF AMERICA CORP,29.30000,0.003425,1
59408,20180507,BAC,BANK OF AMERICA CORP,29.64000,0.011604,1
59408,20180508,BAC,BANK OF AMERICA CORP,29.93000,0.009784,1
59408,20180509,BAC,BANK OF AMERICA CORP,30.72000,0.026395,1
59408,20180510,BAC,BANK OF AMERICA CORP,30.89000,0.005534,1
59408,20180511,BAC,BANK OF AMERICA CORP,30.92000,0.000971,1
59408,20180514,BAC,BANK OF AMERICA CORP,31.12000,0.006468,1
59408,20180515,BAC,BANK OF AMERICA CORP,31.22000,0.003213,1
59408,20180516,BAC,BANK OF AMERICA CORP,31.06000,-0.005125,1
59408,20180517,BAC,BANK OF AMERICA CORP,30.81000,-0.008049,1
59408,20180518,BAC,BANK OF AMERICA CORP,30.26000,-0.017851,1
59408,20180521,BAC,BANK OF AMERICA CORP,30.55000,0.009584,1
59408,20180522,BAC,BANK OF AMERICA CORP,30.89000,0.011129,1
59408,20180523,BAC,BANK OF AMERICA CORP,30.44000,-0.014568,1
59408,20180524,BAC,BANK OF AMERICA CORP,30.21000,-0.007556,1
59408,20180525,BAC,BANK OF AMERICA CORP,30.16000,-0.001655,1
59408,20180529,BAC,BANK OF AMERICA CORP,28.96000,-0.039788,1
59408,20180530,BAC,BANK OF AMERICA CORP,29.49000,0.018301,1
59408,20180531,BAC,BANK OF AMERICA CORP,29.04000,-0.011190,1
59408,20180601,BAC,BANK OF AMERICA CORP,29.40000,0.012397,1
59408,20180604,BAC,BANK OF AMERICA CORP,29.40000,0.000000,1
59408,20180605,BAC,BANK OF AMERICA CORP,29.12000,-0.009524,1
59408,20180606,BAC,BANK OF AMERICA CORP,30.04000,0.031593,1
59408,20180607,BAC,BANK OF AMERICA CORP,30.09000,0.001664,1
59408,20180608,BAC,BANK OF AMERICA CORP,30.01000,-0.002659,1
59408,20180611,BAC,BANK OF AMERICA CORP,30.06000,0.001666,1
59408,20180612,BAC,BANK OF AMERICA CORP,29.90000,-0.005323,1
59408,20180613,BAC,BANK OF AMERICA CORP,29.84000,-0.002007,1
59408,20180614,BAC,BANK OF AMERICA CORP,29.50000,-0.011394,1
59408,20180615,BAC,BANK OF AMERICA CORP,29.28000,-0.007458,1
59408,20180618,BAC,BANK OF AMERICA CORP,29.40000,0.004098,1
59408,20180619,BAC,BANK OF AMERICA CORP,29.26000,-0.004762,1
59408,20180620,BAC,BANK OF AMERICA CORP,29.24000,-0.000684,1
59408,20180621,BAC,BANK OF AMERICA CORP,29.29000,0.001710,1
59408,20180622,BAC,BANK OF AMERICA CORP,28.99000,-0.010242,1
59408,20180625,BAC,BANK OF AMERICA CORP,28.48000,-0.017592,1
59408,20180626,BAC,BANK OF AMERICA CORP,28.54000,0.002107,1
59408,20180627,BAC,BANK OF AMERICA CORP,28.24000,-0.010512,1
59408,20180628,BAC,BANK OF AMERICA CORP,28.67000,0.015227,1
59408,20180629,BAC,BANK OF AMERICA CORP,28.19000,-0.016742,1
59408,20180702,BAC,BANK OF AMERICA CORP,28.28000,0.003193,1
59408,20180703,BAC,BANK OF AMERICA CORP,27.78000,-0.017680,1
59408,20180705,BAC,BANK OF AMERICA CORP,27.92000,0.005040,1
59408,20180706,BAC,BANK OF AMERICA CORP,28.03000,0.003940,1
59408,20180709,BAC,BANK OF AMERICA CORP,29.05000,0.036390,1
59408,20180710,BAC,BANK OF AMERICA CORP,28.83000,-0.007573,1
59408,20180711,BAC,BANK OF AMERICA CORP,28.68000,-0.005203,1
59408,20180712,BAC,BANK OF AMERICA CORP,28.77000,0.003138,1
59408,20180713,BAC,BANK OF AMERICA CORP,28.55000,-0.007647,1
59408,20180716,BAC,BANK OF AMERICA CORP,29.78000,0.043082,1
59408,20180717,BAC,BANK OF AMERICA CORP,30.01000,0.007723,1
59408,20180718,BAC,BANK OF AMERICA CORP,30.13000,0.003999,1
59408,20180719,BAC,BANK OF AMERICA CORP,29.67000,-0.015267,1
59408,20180720,BAC,BANK OF AMERICA CORP,30.13000,0.015504,1
59408,20180723,BAC,BANK OF AMERICA CORP,30.75000,0.020578,1
59408,20180724,BAC,BANK OF AMERICA CORP,30.83000,0.002602,1
59408,20180725,BAC,BANK OF AMERICA CORP,31.07000,0.007785,1
59408,20180726,BAC,BANK OF AMERICA CORP,30.94000,-0.004184,1
59408,20180727,BAC,BANK OF AMERICA CORP,31.06000,0.003878,1
59408,20180730,BAC,BANK OF AMERICA CORP,31.31000,0.008049,1
59408,20180731,BAC,BANK OF AMERICA CORP,30.88000,-0.013734,1
59408,20180801,BAC,BANK OF AMERICA CORP,31.25000,0.011982,1
59408,20180802,BAC,BANK OF AMERICA CORP,31.28000,0.000960,1
59408,20180803,BAC,BANK OF AMERICA CORP,31.51000,0.007353,1
59408,20180806,BAC,BANK OF AMERICA CORP,31.52000,0.000317,1
59408,20180807,BAC,BANK OF AMERICA CORP,31.51000,-0.000317,1
59408,20180808,BAC,BANK OF AMERICA CORP,31.80000,0.009203,1
59408,20180809,BAC,BANK OF AMERICA CORP,31.60000,-0.006289,1
59408,20180810,BAC,BANK OF AMERICA CORP,31.19000,-0.012975,1
59408,20180813,BAC,BANK OF AMERICA CORP,30.48000,-0.022764,1
59408,20180814,BAC,BANK OF AMERICA CORP,30.79000,0.010171,1
59408,20180815,BAC,BANK OF AMERICA CORP,30.36000,-0.013966,1
59408,20180816,BAC,BANK OF AMERICA CORP,30.72000,0.011858,1
59408,20180817,BAC,BANK OF AMERICA CORP,30.74000,0.000651,1
59408,20180820,BAC,BANK OF AMERICA CORP,30.87000,0.004229,1
59408,20180821,BAC,BANK OF AMERICA CORP,31.02000,0.004859,1
59408,20180822,BAC,BANK OF AMERICA CORP,30.98000,-0.001290,1
59408,20180823,BAC,BANK OF AMERICA CORP,30.84000,-0.004519,1
59408,20180824,BAC,BANK OF AMERICA CORP,30.89000,0.001621,1
59408,20180827,BAC,BANK OF AMERICA CORP,31.31000,0.013597,1
59408,20180828,BAC,BANK OF AMERICA CORP,31.27000,-0.001278,1
59408,20180829,BAC,BANK OF AMERICA CORP,31.14000,-0.004157,1
59408,20180830,BAC,BANK OF AMERICA CORP,31.01000,-0.004175,1
59408,20180831,BAC,BANK OF AMERICA CORP,30.93000,-0.002580,1
59408,20180904,BAC,BANK OF AMERICA CORP,31.14000,0.006789,1
59408,20180905,BAC,BANK OF AMERICA CORP,31.18000,0.001285,1
59408,20180906,BAC,BANK OF AMERICA CORP,30.85000,-0.005773,1
59408,20180907,BAC,BANK OF AMERICA CORP,30.86000,0.000324,1
59408,20180910,BAC,BANK OF AMERICA CORP,30.82000,-0.001296,1
59408,20180911,BAC,BANK OF AMERICA CORP,30.85000,0.000973,1
59408,20180912,BAC,BANK OF AMERICA CORP,30.43000,-0.013614,1
59408,20180913,BAC,BANK OF AMERICA CORP,30.14000,-0.009530,1
59408,20180914,BAC,BANK OF AMERICA CORP,30.37000,0.007631,1
59408,20180917,BAC,BANK OF AMERICA CORP,30.28000,-0.002963,1
59408,20180918,BAC,BANK OF AMERICA CORP,30.21000,-0.002312,1
59408,20180919,BAC,BANK OF AMERICA CORP,31.00000,0.026150,1
59408,20180920,BAC,BANK OF AMERICA CORP,31.19000,0.006129,1
59408,20180921,BAC,BANK OF AMERICA CORP,31.03000,-0.005130,1
59408,20180924,BAC,BANK OF AMERICA CORP,30.74000,-0.009346,1
59408,20180925,BAC,BANK OF AMERICA CORP,30.67000,-0.002277,1
59408,20180926,BAC,BANK OF AMERICA CORP,30.13000,-0.017607,1
59408,20180927,BAC,BANK OF AMERICA CORP,29.94000,-0.006306,1
59408,20180928,BAC,BANK OF AMERICA CORP,29.46000,-0.016032,1
59408,20181001,BAC,BANK OF AMERICA CORP,29.65000,0.006449,1
