PERMNO,date,TICKER,COMNAM,PRC,RET,CFACPR
86580,20160216,NVDA,NVIDIA CORP,26.99000,0.048970,4
86580,20160217,NVDA,NVIDIA CORP,27.66000,0.024824,4
86580,20160218,NVDA,NVIDIA CORP,30.04000,0.086045,4
86580,20160219,NVDA,NVIDIA CORP,30.44000,0.013316,4
86580,20160222,NVDA,NVIDIA CORP,31.52000,0.035480,4
86580,20160223,NVDA,NVIDIA CORP,31.60000,0.002538,4
86580,20160224,NVDA,NVIDIA CORP,31.82000,0.006962,4
86580,20160225,NVDA,NVIDIA CORP,31.89000,0.002200,4
86580,20160226,NVDA,NVIDIA CORP,31.68000,-0.006585,4
86580,20160229,NVDA,NVIDIA CORP,31.36000,-0.006471,4
86580,20160301,NVDA,NVIDIA CORP,32.75000,0.044324,4
86580,20160302,NVDA,NVIDIA CORP,32.94000,0.005801,4
86580,20160303,NVDA,NVIDIA CORP,32.65000,-0.008804,4
86580,20160304,NVDA,NVIDIA CORP,32.55000,-0.003063,4
86580,20160307,NVDA,NVIDIA CORP,32.34000,-0.006452,4
86580,20160308,NVDA,NVIDIA CORP,31.75000,-0.018244,4
86580,20160309,NVDA,NVIDIA CORP,31.73000,-0.000630,4
86580,20160310,NVDA,NVIDIA CORP,31.68000,-0.001576,4
86580,20160311,NVDA,NVIDIA CORP,32.22000,0.017045,4
86580,20160314,NVDA,NVIDIA CORP,32.30000,0.002483,4
86580,20160315,NVDA,NVIDIA CORP,32.14000,-0.004954,4
86580,20160316,NVDA,NVIDIA CORP,33.10000,0.029869,4
86580,20160317,NVDA,NVIDIA CORP,32.82000,-0.008459,4
86580,20160318,NVDA,NVIDIA CORP,33.81000,0.030165,4
86580,20160321,NVDA,NVIDIA CORP,33.91000,0.002958,4
86580,20160322,NVDA,NVIDIA CORP,33.85000,-0.001769,4
86580,20160323,NVDA,NVIDIA CORP,34.43000,0.017134,4
86580,20160324,NVDA,NVIDIA CORP,34.48000,0.001452,4
86580,20160328,NVDA,NVIDIA CORP,34.83000,0.010151,4
86580,20160329,NVDA,NVIDIA CORP,35.39000,0.016078,4
86580,20160330,NVDA,NVIDIA CORP,35.76000,0.010455,4
86580,20160331,NVDA,NVIDIA CORP,35.63000,-0.003635,4
86580,20160401,NVDA,NVIDIA CORP,36.15000,0.014594,4
86580,20160404,NVDA,NVIDIA CORP,35.80000,-0.009682,4
86580,20160405,NVDA,NVIDIA CORP,35.75000,-0.001397,4
86580,20160406,NVDA,NVIDIA CORP,35.80000,0.001399,4
86580,20160407,NVDA,NVIDIA CORP,35.43000,-0.010335,4
86580,20160408,NVDA,NVIDIA CORP,35.66000,0.006492,4
86580,20160411,NVDA,NVIDIA CORP,35.88000,0.006169,4
86580,20160412,NVDA,NVIDIA CORP,35.84000,-0.001115,4
86580,20160413,NVDA,NVIDIA CORP,36.74000,0.025112,4
86580,20160414,NVDA,NVIDIA CORP,36.84000,0.002722,4
86580,20160415,NVDA,NVIDIA CORP,37.13000,0.007872,4
86580,20160418,NVDA,NVIDIA CORP,36.97000,-0.004309,4
86580,20160419,NVDA,NVIDIA CORP,36.31000,-0.017852,4
86580,20160420,NVDA,NVIDIA CORP,36.45000,0.003856,4
86580,20160421,NVDA,NVIDIA CORP,36.41000,-0.001097,4
86580,20160422,NVDA,NVIDIA CORP,36.27000,-0.003845,4
86580,20160425,NVDA,NVIDIA CORP,36.45000,0.004963,4
86580,20160426,NVDA,NVIDIA CORP,36.48000,0.000823,4
86580,20160427,NVDA,NVIDIA CORP,37.31000,0.022752,4
86580,20160428,NVDA,NVIDIA CORP,36.20000,-0.029751,4
86580,20160429,NVDA,NVIDIA CORP,35.53000,-0.018508,4
86580,20160502,NVDA,NVIDIA CORP,36.00000,0.013228,4
86580,20160503,NVDA,NVIDIA CORP,35.57000,-0.011944,4
86580,20160504,NVDA,NVIDIA CORP,34.76000,-0.022772,4
86580,20160505,NVDA,NVIDIA CORP,34.97000,0.006042,4
86580,20160506,NVDA,NVIDIA CORP,35.33000,0.010295,4
86580,20160509,NVDA,NVIDIA CORP,35.28000,-0.001415,4
86580,20160510,NVDA,NVIDIA CORP,35.96000,0.019274,4
86580,20160511,NVDA,NVIDIA CORP,36.06000,0.002781,4
86580,20160512,NVDA,NVIDIA CORP,35.57000,-0.013589,4
86580,20160513,NVDA,NVIDIA CORP,40.98000,0.152094,4
86580,20160516,NVDA,NVIDIA CORP,42.19000,0.029527,4
86580,20160517,NVDA,NVIDIA CORP,42.28000,0.002133,4
86580,20160518,NVDA,NVIDIA CORP,43.36000,0.025544,4
86580,20160519,NVDA,NVIDIA CORP,43.55000,0.004382,4
86580,20160520,NVDA,NVIDIA CORP,44.33000,0.017911,4
86580,20160523,NVDA,NVIDIA CORP,44.40000,0.001579,4
86580,20160524,NVDA,NVIDIA CORP,45.36000,0.024212,4
86580,20160525,NVDA,NVIDIA CORP,45.17000,-0.004189,4
86580,20160526,NVDA,NVIDIA CORP,45.65000,0.010627,4
86580,20160527,NVDA,NVIDIA CORP,45.90000,0.005476,4
86580,20160531,NVDA,NVIDIA CORP,46.72000,0.017865,4
86580,20160601,NVDA,NVIDIA CORP,46.81000,0.001926,4
86580,20160602,NVDA,NVIDIA CORP,47.14000,0.007050,4
86580,20160603,NVDA,NVIDIA CORP,46.48000,-0.014001,4
86580,20160606,NVDA,NVIDIA CORP,46.24000,-0.005163,4
86580,20160607,NVDA,NVIDIA CORP,46.33000,0.001946,4
86580,20160608,NVDA,NVIDIA CORP,46.18000,-0.003238,4
86580,20160609,NVDA,NVIDIA CORP,47.38000,0.025985,4
86580,20160610,NVDA,NVIDIA CORP,46.20000,-0.024905,4
86580,20160613,NVDA,NVIDIA CORP,46.79000,0.012771,4
86580,20160614,NVDA,NVIDIA CORP,46.88000,0.001923,4
86580,20160615,NVDA,NVIDIA CORP,47.36000,0.010239,4
86580,20160616,NVDA,NVIDIA CORP,47.55000,0.004012,4
86580,20160617,NVDA,NVIDIA CORP,46.72000,-0.017455,4
86580,20160620,NVDA,NVIDIA CORP,47.56000,0.017979,4
86580,20160621,NVDA,NVIDIA CORP,47.27000,-0.006098,4
86580,20160622,NVDA,NVIDIA CORP,47.23000,-0.000846,4
86580,20160623,NVDA,NVIDIA CORP,48.49000,0.026678,4
86580,20160624,NVDA,NVIDIA CORP,45.73000,-0.056919,4
86580,20160627,NVDA,NVIDIA CORP,45.24000,-0.010715,4
86580,20160628,NVDA,NVIDIA CORP,45.90000,0.014589,4
86580,20160629,NVDA,NVIDIA CORP,46.65000,0.016340,4
86580,20160630,NVDA,NVIDIA CORP,47.01000,0.007717,4
86580,20160701,NVDA,NVIDIA CORP,46.66000,-0.007445,4
86580,20160705,NVDA,NVIDIA CORP,47.35000,0.014788,4
86580,20160706,NVDA,NVIDIA CORP,47.65000,0.006336,4
86580,20160707,NVDA,NVIDIA CORP,48.89000,0.026023,4
86580,20160708,NVDA,NVIDIA CORP,50.85000,0.040090,4
86580,20160711,NVDA,NVIDIA CORP,52.02000,0.023009,4
86580,20160712,NVDA,NVIDIA CORP,52.80000,0.014994,4
86580,20160713,NVDA,NVIDIA CORP,52.78000,-0.000379,4
86580,20160714,NVDA,NVIDIA CORP,53.32000,0.010231,4
86580,20160715,NVDA,NVIDIA CORP,52.70000,-0.011628,4
86580,20160718,NVDA,NVIDIA CORP,52.97000,0.005123,4
86580,20160719,NVDA,NVIDIA CORP,53.52000,0.010383,4
86580,20160720,NVDA,NVIDIA CORP,54.22000,0.013079,4
86580,20160721,NVDA,NVIDIA CORP,53.22000,-0.018443,4
86580,20160722,NVDA,NVIDIA CORP,54.67000,0.027245,4
86580,20160725,NVDA,NVIDIA CORP,55.68000,0.018475,4
86580,20160726,NVDA,NVIDIA CORP,56.63000,0.017062,4
86580,20160727,NVDA,NVIDIA CORP,56.06000,-0.010065,4
86580,20160728,NVDA,NVIDIA CORP,56.18000,0.002141,4
86580,20160729,NVDA,NVIDIA CORP,57.10000,0.016376,4
86580,20160801,NVDA,NVIDIA CORP,56.73000,-0.006480,4
86580,20160802,NVDA,NVIDIA CORP,56.04000,-0.012163,4
86580,20160803,NVDA,NVIDIA CORP,56.19000,0.002677,4
86580,20160804,NVDA,NVIDIA CORP,57.23000,0.018509,4
86580,20160805,NVDA,NVIDIA CORP,58.20000,0.016949,4
86580,20160808,NVDA,NVIDIA CORP,58.74000,0.009278,4
86580,20160809,NVDA,NVIDIA CORP,58.89000,0.002554,4
86580,20160810,NVDA,NVIDIA CORP,58.51000,-0.006453,4
86580,20160811,NVDA,NVIDIA CORP,59.70000,0.020338,4
86580,20160812,NVDA,NVIDIA CORP,63.04000,0.055946,4
86580,20160815,NVDA,NVIDIA CORP,62.98000,-0.000952,4
86580,20160816,NVDA,NVIDIA CORP,62.60000,-0.006034,4
86580,20160817,NVDA,NVIDIA CORP,61.15000,-0.023163,4
86580,20160818,NVDA,NVIDIA CORP,62.10000,0.015536,4
86580,20160819,NVDA,NVIDIA CORP,62.26000,0.002576,4
86580,20160822,NVDA,NVIDIA CORP,62.52000,0.004176,4
86580,20160823,NVDA,NVIDIA CORP,62.91000,0.008077,4
86580,20160824,NVDA,NVIDIA CORP,61.94000,-0.015419,4
86580,20160825,NVDA,NVIDIA CORP,61.53000,-0.006619,4
86580,20160826,NVDA,NVIDIA CORP,62.03000,0.008126,4
86580,20160829,NVDA,NVIDIA CORP,61.99000,-0.000645,4
86580,20160830,NVDA,NVIDIA CORP,61.63000,-0.005807,4
86580,20160831,NVDA,NVIDIA CORP,61.34000,-0.004706,4
86580,20160901,NVDA,NVIDIA CORP,63.15000,0.029508,4
86580,20160902,NVDA,NVIDIA CORP,62.53000,-0.009818,4
86580,20160906,NVDA,NVIDIA CORP,63.12000,0.009435,4
86580,20160907,NVDA,NVIDIA CORP,62.19000,-0.014734,4
86580,20160908,NVDA,NVIDIA CORP,62.64000,0.007236,4
86580,20160909,NVDA,NVIDIA CORP,59.52000,-0.049808,4
86580,20160912,NVDA,NVIDIA CORP,60.75000,0.020665,4
86580,20160913,NVDA,NVIDIA CORP,59.87000,-0.014486,4
86580,20160914,NVDA,NVIDIA CORP,60.40000,0.008853,4
86580,20160915,NVDA,NVIDIA CORP,62.69000,0.037914,4
86580,20160916,NVDA,NVIDIA CORP,62.84000,0.002393,4
86580,20160919,NVDA,NVIDIA CORP,63.67000,0.013208,4
86580,20160920,NVDA,NVIDIA CORP,63.09000,-0.009109,4
86580,20160921,NVDA,NVIDIA CORP,64.86000,0.028055,4
86580,20160922,NVDA,NVIDIA CORP,65.02000,0.002467,4
86580,20160923,NVDA,NVIDIA CORP,64.95000,-0.001077,4
86580,20160926,NVDA,NVIDIA CORP,64.34000,-0.009392,4
86580,20160927,NVDA,NVIDIA CORP,66.54000,0.034193,4
86580,20160928,NVDA,NVIDIA CORP,66.78000,0.003607,4
86580,20160929,NVDA,NVIDIA CORP,67.40000,0.009284,4
86580,20160930,NVDA,NVIDIA CORP,68.52000,0.016617,4
86580,20161003,NVDA,NVIDIA CORP,68.45000,-0.001022,4
86580,20161004,NVDA,NVIDIA CORP,68.30000,-0.002191,4
86580,20161005,NVDA,NVIDIA CORP,68.23000,-0.001025,4
86580,20161006,NVDA,NVIDIA CORP,67.34000,-0.013044,4
86580,20161007,NVDA,NVIDIA CORP,66.85000,-0.007276,4
86580,20161010,NVDA,NVIDIA CORP,67.10000,0.003740,4
86580,20161011,NVDA,NVIDIA CORP,66.13000,-0.014456,4
86580,20161012,NVDA,NVIDIA CORP,66.43000,0.004537,4
86580,20161013,NVDA,NVIDIA CORP,65.35000,-0.016258,4
86580,20161014,NVDA,NVIDIA CORP,65.99000,0.009793,4
86580,20161017,NVDA,NVIDIA CORP,65.61000,-0.005758,4
86580,20161018,NVDA,NVIDIA CORP,66.61000,0.015242,4
86580,20161019,NVDA,NVIDIA CORP,66.47000,-0.002102,4
86580,20161020,NVDA,NVIDIA CORP,67.73000,0.018956,4
86580,20161021,NVDA,NVIDIA CORP,67.54000,-0.002805,4
86580,20161024,NVDA,NVIDIA CORP,70.71000,0.046935,4
86580,20161025,NVDA,NVIDIA CORP,71.87000,0.016405,4
86580,20161026,NVDA,NVIDIA CORP,72.16000,0.004035,4
86580,20161027,NVDA,NVIDIA CORP,70.68000,-0.020510,4
86580,20161028,NVDA,NVIDIA CORP,70.56000,-0.001698,4
86580,20161031,NVDA,NVIDIA CORP,71.16000,0.008503,4
86580,20161101,NVDA,NVIDIA CORP,69.05000,-0.029651,4
86580,20161102,NVDA,NVIDIA CORP,68.76000,-0.004200,4
86580,20161103,NVDA,NVIDIA CORP,67.96000,-0.011635,4
86580,20161104,NVDA,NVIDIA CORP,67.57000,-0.005739,4
86580,20161107,NVDA,NVIDIA CORP,71.27000,0.054758,4
86580,20161108,NVDA,NVIDIA CORP,71.16000,-0.001543,4
86580,20161109,NVDA,NVIDIA CORP,69.96000,-0.016863,4
86580,20161110,NVDA,NVIDIA CORP,67.77000,-0.031304,4
86580,20161111,NVDA,NVIDIA CORP,87.97000,0.298067,4
86580,20161114,NVDA,NVIDIA CORP,83.64000,-0.049221,4
86580,20161115,NVDA,NVIDIA CORP,86.19000,0.030488,4
86580,20161116,NVDA,NVIDIA CORP,91.63000,0.063116,4
86580,20161117,NVDA,NVIDIA CORP,92.39000,0.008294,4
86580,20161118,NVDA,NVIDIA CORP,93.36000,0.010499,4
86580,20161121,NVDA,NVIDIA CORP,92.98000,-0.004070,4
86580,20161122,NVDA,NVIDIA CORP,93.65000,0.007206,4
86580,20161123,NVDA,NVIDIA CORP,93.97000,0.004912,4
86580,20161125,NVDA,NVIDIA CORP,94.16000,0.002022,4
86580,20161128,NVDA,NVIDIA CORP,94.11000,-0.000531,4
86580,20161129,NVDA,NVIDIA CORP,93.25000,-0.009138,4
86580,20161130,NVDA,NVIDIA CORP,92.20000,-0.011260,4
86580,20161201,NVDA,NVIDIA CORP,87.64000,-0.049458,4
86580,20161202,NVDA,NVIDIA CORP,88.45000,0.009242,4
86580,20161205,NVDA,NVIDIA CORP,91.88000,0.038779,4
86580,20161206,NVDA,NVIDIA CORP,93.39000,0.016435,4
86580,20161207,NVDA,NVIDIA CORP,95.07000,0.017989,4
86580,20161208,NVDA,NVIDIA CORP,93.48000,-0.016724,4
86580,20161209,NVDA,NVIDIA CORP,91.82000,-0.017758,4
86580,20161212,NVDA,NVIDIA CORP,89.59000,-0.024287,4
86580,20161213,NVDA,NVIDIA CORP,91.17000,0.017636,4
86580,20161214,NVDA,NVIDIA CORP,96.45000,0.057914,4
86580,20161215,NVDA,NVIDIA CORP,98.71000,0.023432,4
86580,20161216,NVDA,NVIDIA CORP,100.41000,0.017222,4
86580,20161219,NVDA,NVIDIA CORP,101.63000,0.012150,4
86580,20161220,NVDA,NVIDIA CORP,105.17000,0.034832,4
86580,20161221,NVDA,NVIDIA CORP,105.83000,0.006276,4
86580,20161222,NVDA,NVIDIA CORP,107.11000,0.012095,4
86580,20161223,NVDA,NVIDIA CORP,109.78000,0.024928,4
86580,20161227,NVDA,NVIDIA CORP,117.32000,0.068683,4
86580,20161228,NVDA,NVIDIA CORP,109.25000,-0.068786,4
86580,20161229,NVDA,NVIDIA CORP,111.43000,0.019954,4
86580,20161230,NVDA,NVIDIA CORP,106.74000,-0.042089,4
86580,20170103,NVDA,NVIDIA CORP,102.01000,-0.044313,4
86580,20170104,NVDA,NVIDIA CORP,104.39000,0.023331,4
86580,20170105,NVDA,NVIDIA CORP,101.74000,-0.025386,4
86580,20170106,NVDA,NVIDIA CORP,103.10000,0.013367,4
86580,20170109,NVDA,NVIDIA CORP,107.28000,0.040543,4
86580,20170110,NVDA,NVIDIA CORP,106.47000,-0.007550,4
86580,20170111,NVDA,NVIDIA CORP,105.16000,-0.012304,4
86580,20170112,NVDA,NVIDIA CORP,103.44000,-0.016356,4
86580,20170113,NVDA,NVIDIA CORP,103.43000,-0.000097,4
86580,20170117,NVDA,NVIDIA CORP,101.11000,-0.022431,4
86580,20170118,NVDA,NVIDIA CORP,102.95000,0.018198,4
86580,20170119,NVDA,NVIDIA CORP,105.16000,0.021467,4
86580,20170120,NVDA,NVIDIA CORP,104.01000,-0.010936,4
86580,20170123,NVDA,NVIDIA CORP,105.09000,0.010384,4
86580,20170124,NVDA,NVIDIA CORP,107.33000,0.021315,4
86580,20170125,NVDA,NVIDIA CORP,107.79000,0.004286,4
86580,20170126,NVDA,NVIDIA CORP,109.65000,0.017256,4
86580,20170127,NVDA,NVIDIA CORP,111.77000,0.019334,4
86580,20170130,NVDA,NVIDIA CORP,110.02000,-0.015657,4
86580,20170131,NVDA,NVIDIA CORP,109.18000,-0.007635,4
86580,20170201,NVDA,NVIDIA CORP,113.95000,0.043689,4
86580,20170202,NVDA,NVIDIA CORP,115.39000,0.012637,4
86580,20170203,NVDA,NVIDIA CORP,114.38000,-0.008753,4
86580,20170206,NVDA,NVIDIA CORP,117.31000,0.025616,4
86580,20170207,NVDA,NVIDIA CORP,119.13000,0.015514,4
86580,20170208,NVDA,NVIDIA CORP,118.61000,-0.004365,4
86580,20170209,NVDA,NVIDIA CORP,116.38000,-0.018801,4
86580,20170210,NVDA,NVIDIA CORP,113.62000,-0.023715,4
86580,20170213,NVDA,NVIDIA CORP,108.38000,-0.046119,4
86580,20170214,NVDA,NVIDIA CORP,108.78000,0.003691,4
86580,20170215,NVDA,NVIDIA CORP,109.00000,0.002022,4
86580,20170216,NVDA,NVIDIA CORP,107.25000,-0.016055,4
86580,20170217,NVDA,NVIDIA CORP,107.23000,-0.000186,4
86580,20170221,NVDA,NVIDIA CORP,111.07000,0.035811,4
86580,20170222,NVDA,NVIDIA CORP,110.76000,-0.001531,4
86580,20170223,NVDA,NVIDIA CORP,100.49000,-0.092723,4
86580,20170224,NVDA,NVIDIA CORP,101.46000,0.009653,4
86580,20170227,NVDA,NVIDIA CORP,104.41000,0.029076,4
86580,20170228,NVDA,NVIDIA CORP,101.48000,-0.028062,4
86580,20170301,NVDA,NVIDIA CORP,102.79000,0.012909,4
86580,20170302,NVDA,NVIDIA CORP,99.00000,-0.036871,4
86580,20170303,NVDA,NVIDIA CORP,98.43000,-0.005758,4
86580,20170306,NVDA,NVIDIA CORP,97.67000,-0.007721,4
86580,20170307,NVDA,NVIDIA CORP,98.74000,0.010955,4
86580,20170308,NVDA,NVIDIA CORP,98.56000,-0.001823,4
86580,20170309,NVDA,NVIDIA CORP,98.54000,-0.000203,4
86580,20170310,NVDA,NVIDIA CORP,99.12000,0.005886,4
86580,20170313,NVDA,NVIDIA CORP,101.85000,0.027542,4
86580,20170314,NVDA,NVIDIA CORP,101.78000,-0.000687,4
86580,20170315,NVDA,NVIDIA CORP,102.55000,0.007565,4
86580,20170316,NVDA,NVIDIA CORP,103.81000,0.012287,4
86580,20170317,NVDA,NVIDIA CORP,106.07000,0.021771,4
86580,20170320,NVDA,NVIDIA CORP,109.45000,0.031866,4
86580,20170321,NVDA,NVIDIA CORP,105.91000,-0.032343,4
86580,20170322,NVDA,NVIDIA CORP,108.07000,0.020395,4
86580,20170323,NVDA,NVIDIA CORP,107.09000,-0.009068,4
86580,20170324,NVDA,NVIDIA CORP,107.47000,0.003548,4
86580,20170327,NVDA,NVIDIA CORP,108.25000,0.007258,4
86580,20170328,NVDA,NVIDIA CORP,107.69000,-0.005173,4
86580,20170329,NVDA,NVIDIA CORP,107.34000,-0.003250,4
86580,20170330,NVDA,NVIDIA CORP,109.40000,0.019191,4
86580,20170331,NVDA,NVIDIA CORP,108.93000,-0.004296,4
86580,20170403,NVDA,NVIDIA CORP,108.38000,-0.005049,4
86580,20170404,NVDA,NVIDIA CORP,100.78000,-0.070124,4
86580,20170405,NVDA,NVIDIA CORP,100.03000,-0.007442,4
86580,20170406,NVDA,NVIDIA CORP,100.76000,0.007298,4
86580,20170407,NVDA,NVIDIA CORP,100.33000,-0.004268,4
86580,20170410,NVDA,NVIDIA CORP,97.77000,-0.025516,4
86580,20170411,NVDA,NVIDIA CORP,98.12000,0.003580,4
86580,20170412,NVDA,NVIDIA CORP,97.31000,-0.008255,4
86580,20170413,NVDA,NVIDIA CORP,95.49000,-0.018703,4
86580,20170417,NVDA,NVIDIA CORP,99.23000,0.039166,4
86580,20170418,NVDA,NVIDIA CORP,99.29000,0.000605,4
86580,20170419,NVDA,NVIDIA CORP,99.68000,0.003928,4
86580,20170420,NVDA,NVIDIA CORP,101.26000,0.015851,4
86580,20170421,NVDA,NVIDIA CORP,101.68000,0.004148,4
86580,20170424,NVDA,NVIDIA CORP,102.95000,0.012490,4
86580,20170425,NVDA,NVIDIA CORP,104.74000,0.017387,4
86580,20170426,NVDA,NVIDIA CORP,104.02000,-0.006874,4
86580,20170427,NVDA,NVIDIA CORP,105.64000,0.015574,4
86580,20170428,NVDA,NVIDIA CORP,104.30000,-0.012685,4
86580,20170501,NVDA,NVIDIA CORP,106.64000,0.022435,4
86580,20170502,NVDA,NVIDIA CORP,103.48000,-0.029632,4
86580,20170503,NVDA,NVIDIA CORP,104.25000,0.007441,4
86580,20170504,NVDA,NVIDIA CORP,103.85000,-0.003837,4
86580,20170505,NVDA,NVIDIA CORP,103.86000,0.000096,4
86580,20170508,NVDA,NVIDIA CORP,102.77000,-0.010495,4
86580,20170509,NVDA,NVIDIA CORP,102.94000,0.001654,4
86580,20170510,NVDA,NVIDIA CORP,121.29000,0.178259,4
86580,20170511,NVDA,NVIDIA CORP,126.50000,0.042955,4
86580,20170512,NVDA,NVIDIA CORP,127.89000,0.010988,4
86580,20170515,NVDA,NVIDIA CORP,134.31000,0.050199,4
86580,20170516,NVDA,NVIDIA CORP,136.81000,0.018614,4
86580,20170517,NVDA,NVIDIA CORP,127.72000,-0.066442,4
86580,20170518,NVDA,NVIDIA CORP,133.07001,0.041889,4
86580,20170519,NVDA,NVIDIA CORP,136.00000,0.023071,4
86580,20170522,NVDA,NVIDIA CORP,138.89999,0.021323,4
86580,20170523,NVDA,NVIDIA CORP,137.03000,-0.013463,4
86580,20170524,NVDA,NVIDIA CORP,138.57001,0.011238,4
86580,20170525,NVDA,NVIDIA CORP,138.25999,-0.002237,4
86580,20170526,NVDA,NVIDIA CORP,141.84000,0.025893,4
86580,20170530,NVDA,NVIDIA CORP,144.87000,0.021362,4
86580,20170531,NVDA,NVIDIA CORP,144.35001,-0.003589,4
86580,20170601,NVDA,NVIDIA CORP,144.36000,0.000069,4
86580,20170602,NVDA,NVIDIA CORP,143.64000,-0.004988,4
86580,20170605,NVDA,NVIDIA CORP,148.00999,0.030423,4
86580,20170606,NVDA,NVIDIA CORP,147.34000,-0.004527,4
86580,20170607,NVDA,NVIDIA CORP,149.12000,0.012081,4
86580,20170608,NVDA,NVIDIA CORP,159.94000,0.072559,4
86580,20170609,NVDA,NVIDIA CORP,149.60001,-0.064649,4
86580,20170612,NVDA,NVIDIA CORP,149.97000,0.002473,4
86580,20170613,NVDA,NVIDIA CORP,151.39999,0.009535,4
86580,20170614,NVDA,NVIDIA CORP,151.72000,0.002114,4
86580,20170615,NVDA,NVIDIA CORP,152.37000,0.004284,4
86580,20170616,NVDA,NVIDIA CORP,151.62000,-0.004922,4
86580,20170619,NVDA,NVIDIA CORP,157.32001,0.037594,4
86580,20170620,NVDA,NVIDIA CORP,157.09000,-0.001462,4
86580,20170621,NVDA,NVIDIA CORP,159.47000,0.015151,4
86580,20170622,NVDA,NVIDIA CORP,158.37000,-0.006898,4
86580,20170623,NVDA,NVIDIA CORP,153.83000,-0.028667,4
86580,20170626,NVDA,NVIDIA CORP,152.14999,-0.010921,4
86580,20170627,NVDA,NVIDIA CORP,146.58000,-0.036609,4
86580,20170628,NVDA,NVIDIA CORP,151.75000,0.035271,4
86580,20170629,NVDA,NVIDIA CORP,146.67999,-0.033410,4
86580,20170630,NVDA,NVIDIA CORP,144.56000,-0.014453,4
86580,20170703,NVDA,NVIDIA CORP,139.33000,-0.036179,4
86580,20170705,NVDA,NVIDIA CORP,143.05000,0.026699,4
86580,20170706,NVDA,NVIDIA CORP,143.48000,0.003006,4
86580,20170707,NVDA,NVIDIA CORP,146.75999,0.022860,4
86580,20170710,NVDA,NVIDIA CORP,153.70000,0.047288,4
86580,20170711,NVDA,NVIDIA CORP,155.88000,0.014184,4
86580,20170712,NVDA,NVIDIA CORP,162.50999,0.042533,4
86580,20170713,NVDA,NVIDIA CORP,160.63000,-0.011568,4
86580,20170714,NVDA,NVIDIA CORP,164.95000,0.026894,4
86580,20170717,NVDA,NVIDIA CORP,164.25000,-0.004244,4
86580,20170718,NVDA,NVIDIA CORP,165.96001,0.010411,4
86580,20170719,NVDA,NVIDIA CORP,165.10001,-0.005182,4
86580,20170720,NVDA,NVIDIA CORP,167.50000,0.014537,4
86580,20170721,NVDA,NVIDIA CORP,168.10001,0.003582,4
86580,20170724,NVDA,NVIDIA CORP,166.14999,-0.011600,4
86580,20170725,NVDA,NVIDIA CORP,165.35001,-0.004815,4
86580,20170726,NVDA,NVIDIA CORP,167.25999,0.011551,4
86580,20170727,NVDA,NVIDIA CORP,161.74001,-0.033002,4
86580,20170728,NVDA,NVIDIA CORP,164.39000,0.016384,4
86580,20170731,NVDA,NVIDIA CORP,162.50999,-0.011436,4
86580,20170801,NVDA,NVIDIA CORP,164.49001,0.012184,4
86580,20170802,NVDA,NVIDIA CORP,164.39000,-0.000608,4
86580,20170803,NVDA,NVIDIA CORP,166.48000,0.012714,4
86580,20170804,NVDA,NVIDIA CORP,167.21001,0.004385,4
86580,20170807,NVDA,NVIDIA CORP,172.35001,0.030740,4
86580,20170808,NVDA,NVIDIA CORP,170.30000,-0.011894,4
86580,20170809,NVDA,NVIDIA CORP,172.11000,0.010628,4
86580,20170810,NVDA,NVIDIA CORP,164.74001,-0.042821,4
86580,20170811,NVDA,NVIDIA CORP,155.96001,-0.053296,4
86580,20170814,NVDA,NVIDIA CORP,168.39999,0.079764,4
86580,20170815,NVDA,NVIDIA CORP,166.98000,-0.008432,4
86580,20170816,NVDA,NVIDIA CORP,165.14999,-0.010959,4
86580,20170817,NVDA,NVIDIA CORP,161.47000,-0.022283,4
86580,20170818,NVDA,NVIDIA CORP,161.50000,0.000186,4
86580,20170821,NVDA,NVIDIA CORP,159.14999,-0.014551,4
86580,20170822,NVDA,NVIDIA CORP,162.55000,0.022243,4
86580,20170823,NVDA,NVIDIA CORP,165.80000,0.019994,4
86580,20170824,NVDA,NVIDIA CORP,165.19000,-0.003679,4
86580,20170825,NVDA,NVIDIA CORP,163.81000,-0.008354,4
86580,20170828,NVDA,NVIDIA CORP,164.97000,0.007081,4
86580,20170829,NVDA,NVIDIA CORP,164.70000,-0.001637,4
86580,20170830,NVDA,NVIDIA CORP,165.67999,0.005950,4
86580,20170831,NVDA,NVIDIA CORP,169.44000,0.022694,4
86580,20170901,NVDA,NVIDIA CORP,170.46001,0.006020,4
86580,20170905,NVDA,NVIDIA CORP,165.91000,-0.026692,4
86580,20170906,NVDA,NVIDIA CORP,165.81000,-0.000603,4
86580,20170907,NVDA,NVIDIA CORP,166.58000,0.004644,4
86580,20170908,NVDA,NVIDIA CORP,163.69000,-0.017349,4
86580,20170911,NVDA,NVIDIA CORP,169.00000,0.032439,4
86580,20170912,NVDA,NVIDIA CORP,169.61000,0.003609,4
86580,20170913,NVDA,NVIDIA CORP,170.37000,0.004481,4
86580,20170914,NVDA,NVIDIA CORP,169.39999,-0.005693,4
86580,20170915,NVDA,NVIDIA CORP,180.11000,0.063223,4
86580,20170918,NVDA,NVIDIA CORP,187.55000,0.041308,4
86580,20170919,NVDA,NVIDIA CORP,187.35001,-0.001066,4
86580,20170920,NVDA,NVIDIA CORP,185.84000,-0.008060,4
86580,20170921,NVDA,NVIDIA CORP,180.75999,-0.027335,4
